node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
erm(G)	erm-23S_rRNA	erm(G)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	ERYTHROMYCIN/LINCOSAMIDE/STREPTOGRAMIN/TYLOSIN	Streptococcus suis_O	1	0	1	0.058823529411764705	17
vga(F)	vga	vga(F)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus suis_R	1	0	1	0.5	2
vga(F)	vga	vga(F)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus suis_T	1	0	1	0.5	2
mexE	RND-peri	mexE	EFFLUX	EFFLUX	Pseudomonas aeruginosa;Streptococcus alactolyticus	1	0	1	1	1
blaOXA-1014	blaOXA-50_fam	blaOXA-1014	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa;Streptococcus alactolyticus	1	0	1	1	1
blaPDC-3	blaPDC	blaPDC-3	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa;Streptococcus alactolyticus	1	0	1	1	1
blaTEM-1	blaTEM	blaTEM-1	BETA-LACTAM	BETA-LACTAM	Streptococcus pneumoniae	1	0	1	1.0402796271637817e-5	96128
blaTEM-1	blaTEM	blaTEM-1	BETA-LACTAM	BETA-LACTAM	Streptococcus pyogenes	1	0	1	3.1454453950679415e-5	31792
blaTEM-116	blaTEM	blaTEM-116	BETA-LACTAM	BETA-LACTAM	Streptococcus mutans	1	0	1	0.0024691358024691358	405
blaTEM-116	blaTEM	blaTEM-116	BETA-LACTAM	BETA-LACTAM	Streptococcus oralis_S	1	0	1	0.02631578947368421	38
blaTEM-116	blaTEM	blaTEM-116	BETA-LACTAM	BETA-LACTAM	Streptococcus salivarius	1	0	1	0.00819672131147541	122
blaTEM-171	blaTEM	blaTEM-171	BETA-LACTAM	BETA-LACTAM	Streptococcus pneumoniae	1	0	1	1.0402796271637817e-5	96128
blaTEM-181	blaTEM	blaTEM-181	BETA-LACTAM	BETA-LACTAM	Streptococcus pyogenes	1	0	1	3.1454453950679415e-5	31792
dfrS1	dfrC	dfrS1	TRIMETHOPRIM	TRIMETHOPRIM	Streptococcus pneumoniae	1	0	1	1.0402796271637817e-5	96128
qnrD1	qnrD	qnrD1	QUINOLONE	QUINOLONE	Streptococcus pneumoniae	1	0	1	1.0402796271637817e-5	96128
parC	NA	parC_S79F	QUINOLONE	QUINOLONE	Streptococcus mitis_BA	1	0	1	0.043478260869565216	23
parC	NA	parC_S79Y	QUINOLONE	QUINOLONE	Streptococcus mitis_BA	1	0	1	0.043478260869565216	23
parC	NA	parC_S79Y	QUINOLONE	QUINOLONE	Streptococcus pneumoniae_B	1	0	1	0.5	2
parC	NA	parC_S79Y	QUINOLONE	QUINOLONE	Streptococcus pneumoniae_E	1	0	1	0.1	10
parC	NA	parC_S79Y	QUINOLONE	QUINOLONE	Streptococcus pseudopneumoniae_A	1	0	1	0.25	4
AMR	NA	NA	NA	NA	Pseudomonas aeruginosa;Streptococcus alactolyticus	0	1	1	1	1
AMR	NA	NA	NA	NA	Streptococcus penaeicida	0	1	1	1	1
AMR	NA	NA	NA	NA	Streptococcus suis	0	1	1	4.23908435777872e-4	2359
AMR	NA	NA	NA	NA	Streptococcus suis_P	0	1	1	0.006493506493506494	154
AMR	NA	NA	NA	NA	Streptococcus suis_V	0	1	1	0.05555555555555555	18
MFS_efflux	NA	NA	NA	NA	Streptococcus halitosis	0	1	1	0.06666666666666667	15
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_A	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_AF	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_AX	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_BB	0	1	1	0.3333333333333333	3
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_BC	0	1	1	0.5	2
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_BE	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_BH	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_BQ	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_C	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_F	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_W	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus oralis_AC	0	1	1	0.25	4
MFS_efflux	NA	NA	NA	NA	Streptococcus oralis_AD	0	1	1	0.5	2
MFS_efflux	NA	NA	NA	NA	Streptococcus oralis_BE	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus oralis_BI	0	1	1	0.5	2
MFS_efflux	NA	NA	NA	NA	Streptococcus oralis_BJ	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus oralis_J	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus pneumoniae_C	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus pseudopneumoniae_C	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus sp900104285	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus sp901875575	0	1	1	0.5	2
MFS_efflux	NA	NA	NA	NA	Streptococcus sp905221195	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus sp905221235	0	1	1	1	1
MFS_efflux	NA	NA	NA	NA	Streptococcus sp905221505	0	1	1	1	1
MFS_efflux_CHL	NA	NA	NA	NA	Streptococcus gallolyticus	0	1	1	0.02	50
MFS_efflux_CHL	NA	NA	NA	NA	Streptococcus sp945876895	0	1	1	0.05	20
aac(6')-Ie_fam	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
aac(6')-Ie_fam	NA	NA	NA	NA	Streptococcus gallolyticus	0	1	1	0.02	50
aac(6')-Ie_fam	NA	NA	NA	NA	Streptococcus pneumoniae_E	0	1	1	0.1	10
aac(6')-Ie_fam	NA	NA	NA	NA	Streptococcus sp020089495	0	1	1	0.14285714285714285	7
aac(6')-Ie_fam	NA	NA	NA	NA	Streptococcus suis_AB	0	1	1	0.14285714285714285	7
aac(6')-Ie_fam	NA	NA	NA	NA	Streptococcus suis_O	0	1	1	0.058823529411764705	17
abc-f	NA	NA	NA	NA	Streptococcus gallolyticus	0	1	1	0.02	50
abc-f	NA	NA	NA	NA	Streptococcus sp945876895	0	1	1	0.05	20
abc-f	NA	NA	NA	NA	Streptococcus suis_U	0	1	1	0.03225806451612903	31
abc-f	NA	NA	NA	NA	Streptococcus suis_V	0	1	1	0.05555555555555555	18
ant(4')-I	NA	NA	NA	NA	Streptococcus hyointestinalis	0	1	1	0.1111111111111111	9
ant(4')-I	NA	NA	NA	NA	Streptococcus suis_P	0	1	1	0.006493506493506494	154
ant(4')-I	NA	NA	NA	NA	Streptococcus suis_V	0	1	1	0.05555555555555555	18
ant(6)	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
ant(6)	NA	NA	NA	NA	Streptococcus mitis_AR	0	1	1	0.3333333333333333	3
ant(6)	NA	NA	NA	NA	Streptococcus suis_X	0	1	1	1	1
ant(6)	NA	NA	NA	NA	Streptococcus uberis	0	1	1	0.001364256480218281	733
ant(9)	NA	NA	NA	NA	Streptococcus equi	0	1	1	6.89655172413793e-4	1450
ant(9)	NA	NA	NA	NA	Streptococcus gallolyticus	0	1	1	0.02	50
ant(9)	NA	NA	NA	NA	Streptococcus pasteurianus	0	1	1	0.03225806451612903	31
ant(9)	NA	NA	NA	NA	Streptococcus suis_S	0	1	1	0.25	4
ant(9)	NA	NA	NA	NA	Streptococcus suis_X	0	1	1	1	1
aph(2'')	NA	NA	NA	NA	Streptococcus suis_U	0	1	1	0.03225806451612903	31
aph(2'')	NA	NA	NA	NA	Streptococcus suis_V	0	1	1	0.05555555555555555	18
aph(3'')	NA	NA	NA	NA	Streptococcus pneumoniae	0	1	1	1.0402796271637817e-5	96128
aph(3')	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
aph(3')	NA	NA	NA	NA	Streptococcus mitis_AR	0	1	1	0.3333333333333333	3
aph(3')	NA	NA	NA	NA	Streptococcus parasuis	0	1	1	0.047619047619047616	21
aph(3')	NA	NA	NA	NA	Streptococcus parasuis;Streptococcus suis_AB	0	1	1	1	1
aph(3')	NA	NA	NA	NA	Streptococcus ruminantium	0	1	1	0.07692307692307693	13
aph(3')	NA	NA	NA	NA	Streptococcus suis_AC	0	1	1	0.043478260869565216	23
aph(3')-I	NA	NA	NA	NA	Streptococcus suis	0	1	1	4.23908435777872e-4	2359
aph(3')-II	NA	NA	NA	NA	Pseudomonas aeruginosa;Streptococcus alactolyticus	0	1	1	1	1
aph(6)-I	NA	NA	NA	NA	Streptococcus pneumoniae	0	1	1	1.0402796271637817e-5	96128
aph(9)-I	NA	NA	NA	NA	Legionella pneumophila;Streptococcus pneumoniae	0	1	1	1	1
bla-A	NA	NA	NA	NA	Streptococcus equi	0	1	1	6.89655172413793e-4	1450
bla-A	NA	NA	NA	NA	Streptococcus pasteurianus	0	1	1	0.03225806451612903	31
blaI_gen	NA	NA	NA	NA	Streptococcus agalactiae	0	1	1	4.3578681309103584e-5	22947
blaI_gen	NA	NA	NA	NA	Streptococcus pneumoniae	0	1	1	1.0402796271637817e-5	96128
blaOXA	NA	NA	NA	NA	Streptococcus pneumoniae	0	1	1	1.0402796271637817e-5	96128
blaOXA-50_fam	NA	NA	NA	NA	Pseudomonas aeruginosa;Streptococcus alactolyticus	0	1	1	1	1
blaPDC	NA	NA	NA	NA	Pseudomonas aeruginosa;Streptococcus alactolyticus	0	1	1	1	1
blaR1	NA	NA	NA	NA	Streptococcus agalactiae	0	1	1	4.3578681309103584e-5	22947
blaR1_gen	NA	NA	NA	NA	Streptococcus pneumoniae	0	1	1	1.0402796271637817e-5	96128
blaTEM	NA	NA	NA	NA	Streptococcus mutans	0	1	1	0.0024691358024691358	405
blaTEM	NA	NA	NA	NA	Streptococcus oralis_S	0	1	1	0.02631578947368421	38
blaTEM	NA	NA	NA	NA	Streptococcus salivarius	0	1	1	0.00819672131147541	122
catA	NA	NA	NA	NA	Streptococcus gordonii	0	1	1	0.010752688172043012	93
catA	NA	NA	NA	NA	Streptococcus mitis_AQ	0	1	1	0.3333333333333333	3
catA	NA	NA	NA	NA	Streptococcus mitis_D	0	1	1	0.3333333333333333	3
catA	NA	NA	NA	NA	Streptococcus mitis_J	0	1	1	0.1111111111111111	9
catA	NA	NA	NA	NA	Streptococcus orisratti	0	1	1	0.030303030303030304	33
catA	NA	NA	NA	NA	Streptococcus pasteurianus	0	1	1	0.03225806451612903	31
catA	NA	NA	NA	NA	Streptococcus ruminantium	0	1	1	0.07692307692307693	13
catA	NA	NA	NA	NA	Streptococcus sp013277515	0	1	1	0.25	4
catA	NA	NA	NA	NA	Streptococcus sp903645285	0	1	1	0.030303030303030304	33
catA	NA	NA	NA	NA	Streptococcus suis_P	0	1	1	0.006493506493506494	154
catA11	NA	NA	NA	NA	Streptococcus pneumoniae	0	1	1	1.0402796271637817e-5	96128
catA11	NA	NA	NA	NA	Streptococcus ruminantium	0	1	1	0.07692307692307693	13
catA11	NA	NA	NA	NA	Streptococcus suis	0	1	1	4.23908435777872e-4	2359
catB	NA	NA	NA	NA	Pseudomonas aeruginosa;Streptococcus alactolyticus	0	1	1	1	1
cfr_gen	NA	NA	NA	NA	Streptococcus agalactiae	0	1	1	4.3578681309103584e-5	22947
cfr_gen	NA	NA	NA	NA	Streptococcus gallolyticus	0	1	1	0.02	50
cfr_gen	NA	NA	NA	NA	Streptococcus orisratti	0	1	1	0.030303030303030304	33
dfrC	NA	NA	NA	NA	Streptococcus pneumoniae	0	1	1	1.0402796271637817e-5	96128
dfr_gen	NA	NA	NA	NA	Streptococcus gallolyticus	0	1	1	0.02	50
dfr_gen	NA	NA	NA	NA	Streptococcus pneumoniae	0	1	1	1.0402796271637817e-5	96128
dfr_gen	NA	NA	NA	NA	Streptococcus suis_AB	0	1	1	0.14285714285714285	7
emtA_fam	NA	NA	NA	NA	Streptococcus agalactiae	0	1	1	4.3578681309103584e-5	22947
erm-23S_rRNA	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus dentisani	0	1	1	0.1111111111111111	9
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus halitosis	0	1	1	0.06666666666666667	15
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus infantarius	0	1	1	0.16666666666666666	6
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus mitis	0	1	1	0.02127659574468085	47
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus mitis_AD	0	1	1	0.3333333333333333	3
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus mitis_AK	0	1	1	0.05	20
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus mitis_AT	0	1	1	0.1111111111111111	9
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus mitis_AV	0	1	1	0.3333333333333333	3
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus mitis_BC	0	1	1	0.5	2
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus mitis_BW	0	1	1	0.5	2
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus mitis_H	0	1	1	0.16666666666666666	6
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus mitis_J	0	1	1	0.1111111111111111	9
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus mitis_O	0	1	1	0.2	5
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus oralis_AC	0	1	1	0.25	4
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus oralis_G	0	1	1	0.1	10
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus oralis_W	0	1	1	0.1111111111111111	9
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus parasanguinis	0	1	1	0.024390243902439025	41
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus parasanguinis_E	0	1	1	0.05	20
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus parasanguinis_I	0	1	1	0.1111111111111111	9
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus parasuis;Streptococcus suis_AB	0	1	1	1	1
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus peroris	0	1	1	0.25	4
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus pneumoniae_B	0	1	1	0.5	2
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus pneumoniae_C	0	1	1	1	1
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus pseudopneumoniae_E	0	1	1	0.14285714285714285	7
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus pseudopneumoniae_M	0	1	1	0.16666666666666666	6
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus sanguinis_C	0	1	1	1	1
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus sp001808705	0	1	1	0.14285714285714285	7
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus sp001813295	0	1	1	1	1
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus sp013277515	0	1	1	0.25	4
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus sp020089495	0	1	1	0.14285714285714285	7
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus sp023115445	0	1	1	1	1
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus sp905221085	0	1	1	0.5	2
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus sp905373305	0	1	1	1	1
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus vulneris	0	1	1	0.16666666666666666	6
fosX_gen	NA	NA	NA	NA	Streptococcus gallolyticus	0	1	1	0.02	50
fos_GT	NA	NA	NA	NA	Pseudomonas aeruginosa;Streptococcus alactolyticus	0	1	1	1	1
lnu_AE	NA	NA	NA	NA	Streptococcus suis_W	0	1	1	0.004975124378109453	201
lnu_AE	NA	NA	NA	NA	Streptococcus uberis_A	0	1	1	1	1
lnu_BFG	NA	NA	NA	NA	Streptococcus gallolyticus	0	1	1	0.02	50
lnu_BFG	NA	NA	NA	NA	Streptococcus suis_F	0	1	1	0.05263157894736842	19
lnu_BFG	NA	NA	NA	NA	Streptococcus suis_S	0	1	1	0.25	4
lnu_BFG	NA	NA	NA	NA	Streptococcus suis_X	0	1	1	1	1
lnu_CDP	NA	NA	NA	NA	Streptococcus dysgalactiae	0	1	1	6.6711140760507e-4	1499
lnu_CDP	NA	NA	NA	NA	Streptococcus gallolyticus	0	1	1	0.02	50
lnu_CDP	NA	NA	NA	NA	Streptococcus infantarius	0	1	1	0.16666666666666666	6
lnu_CDP	NA	NA	NA	NA	Streptococcus mitis_D	0	1	1	0.3333333333333333	3
lnu_CDP	NA	NA	NA	NA	Streptococcus parasuis;Streptococcus suis_AB	0	1	1	1	1
lnu_CDP	NA	NA	NA	NA	Streptococcus suis_AB	0	1	1	0.14285714285714285	7
lnu_CDP	NA	NA	NA	NA	Streptococcus suis_V	0	1	1	0.05555555555555555	18
lsa	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
lsa	NA	NA	NA	NA	Streptococcus anginosus	0	1	1	0.013888888888888888	72
lsa	NA	NA	NA	NA	Streptococcus cristatus	0	1	1	0.05	20
lsa	NA	NA	NA	NA	Streptococcus gallolyticus	0	1	1	0.02	50
lsa	NA	NA	NA	NA	Streptococcus halitosis	0	1	1	0.06666666666666667	15
lsa	NA	NA	NA	NA	Streptococcus ilei	0	1	1	0.3333333333333333	3
lsa	NA	NA	NA	NA	Streptococcus infantis	0	1	1	0.25	4
lsa	NA	NA	NA	NA	Streptococcus mitis_Q	0	1	1	0.25	4
lsa	NA	NA	NA	NA	Streptococcus mitis_Y	0	1	1	0.08333333333333333	12
lsa	NA	NA	NA	NA	Streptococcus parasanguinis_I	0	1	1	0.1111111111111111	9
lsa	NA	NA	NA	NA	Streptococcus pneumoniae	0	1	1	1.0402796271637817e-5	96128
lsa	NA	NA	NA	NA	Streptococcus pseudopneumoniae_E	0	1	1	0.14285714285714285	7
lsa	NA	NA	NA	NA	Streptococcus sp001553685	0	1	1	0.2	5
lsa	NA	NA	NA	NA	Streptococcus sp001556435	0	1	1	0.025	40
lsa	NA	NA	NA	NA	Streptococcus sp013276795	0	1	1	0.037037037037037035	27
lsa	NA	NA	NA	NA	Streptococcus suis_F	0	1	1	0.05263157894736842	19
lsa	NA	NA	NA	NA	Streptococcus suis_S	0	1	1	0.25	4
lsa	NA	NA	NA	NA	Streptococcus suis_X	0	1	1	1	1
lsa	NA	NA	NA	NA	Streptococcus symci	0	1	1	0.041666666666666664	24
mef_gen	NA	NA	NA	NA	Streptococcus australis_C	0	1	1	0.5	2
mef_gen	NA	NA	NA	NA	Streptococcus australis_D	0	1	1	0.5	2
mef_gen	NA	NA	NA	NA	Streptococcus constellatus	0	1	1	0.021739130434782608	46
mef_gen	NA	NA	NA	NA	Streptococcus infantis	0	1	1	0.25	4
mef_gen	NA	NA	NA	NA	Streptococcus intermedius	0	1	1	0.027777777777777776	36
mef_gen	NA	NA	NA	NA	Streptococcus lactarius	0	1	1	0.3333333333333333	3
mef_gen	NA	NA	NA	NA	Streptococcus mitis_A	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus mitis_AF	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus mitis_AH	0	1	1	0.5	2
mef_gen	NA	NA	NA	NA	Streptococcus mitis_AV	0	1	1	0.3333333333333333	3
mef_gen	NA	NA	NA	NA	Streptococcus mitis_BB	0	1	1	0.3333333333333333	3
mef_gen	NA	NA	NA	NA	Streptococcus mitis_BE	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus mitis_BI	0	1	1	0.5	2
mef_gen	NA	NA	NA	NA	Streptococcus mitis_BJ	0	1	1	0.25	4
mef_gen	NA	NA	NA	NA	Streptococcus mitis_BR	0	1	1	0.25	4
mef_gen	NA	NA	NA	NA	Streptococcus mitis_BV	0	1	1	0.3333333333333333	3
mef_gen	NA	NA	NA	NA	Streptococcus mitis_BW	0	1	1	0.5	2
mef_gen	NA	NA	NA	NA	Streptococcus mitis_C	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus mitis_E	0	1	1	0.3333333333333333	3
mef_gen	NA	NA	NA	NA	Streptococcus mitis_W	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus oralis_AA	0	1	1	0.25	4
mef_gen	NA	NA	NA	NA	Streptococcus oralis_AC	0	1	1	0.25	4
mef_gen	NA	NA	NA	NA	Streptococcus oralis_BF	0	1	1	0.5	2
mef_gen	NA	NA	NA	NA	Streptococcus oralis_BM	0	1	1	0.5	2
mef_gen	NA	NA	NA	NA	Streptococcus oralis_BP	0	1	1	0.3333333333333333	3
mef_gen	NA	NA	NA	NA	Streptococcus oralis_BU	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus oralis_F	0	1	1	0.16666666666666666	6
mef_gen	NA	NA	NA	NA	Streptococcus oralis_L	0	1	1	0.25	4
mef_gen	NA	NA	NA	NA	Streptococcus parasanguinis_B	0	1	1	0.3333333333333333	3
mef_gen	NA	NA	NA	NA	Streptococcus parasanguinis_H	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus parasuis;Streptococcus suis_AB	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus pasteurianus	0	1	1	0.03225806451612903	31
mef_gen	NA	NA	NA	NA	Streptococcus peroris	0	1	1	0.25	4
mef_gen	NA	NA	NA	NA	Streptococcus pluranimalium	0	1	1	0.3333333333333333	3
mef_gen	NA	NA	NA	NA	Streptococcus pseudopneumoniae_E	0	1	1	0.14285714285714285	7
mef_gen	NA	NA	NA	NA	Streptococcus pseudopneumoniae_G	0	1	1	0.5	2
mef_gen	NA	NA	NA	NA	Streptococcus pseudopneumoniae_H	0	1	1	0.25	4
mef_gen	NA	NA	NA	NA	Streptococcus sanguinis_E	0	1	1	0.5	2
mef_gen	NA	NA	NA	NA	Streptococcus sanguinis_F	0	1	1	0.2	5
mef_gen	NA	NA	NA	NA	Streptococcus sanguinis_H	0	1	1	0.04	25
mef_gen	NA	NA	NA	NA	Streptococcus sp000187745	0	1	1	0.1	10
mef_gen	NA	NA	NA	NA	Streptococcus sp000220065	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus sp000259505	0	1	1	0.3333333333333333	3
mef_gen	NA	NA	NA	NA	Streptococcus sp000314795	0	1	1	0.5	2
mef_gen	NA	NA	NA	NA	Streptococcus sp000411475	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus sp001810785	0	1	1	0.3333333333333333	3
mef_gen	NA	NA	NA	NA	Streptococcus sp001811505	0	1	1	0.5	2
mef_gen	NA	NA	NA	NA	Streptococcus sp001813675	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus sp001814775	0	1	1	0.3333333333333333	3
mef_gen	NA	NA	NA	NA	Streptococcus sp013277515	0	1	1	0.25	4
mef_gen	NA	NA	NA	NA	Streptococcus sp024295625	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus sp902363395	0	1	1	0.3333333333333333	3
mef_gen	NA	NA	NA	NA	Streptococcus sp902373455	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus sp905221065	0	1	1	0.5	2
mef_gen	NA	NA	NA	NA	Streptococcus sp905221085	0	1	1	0.5	2
mef_gen	NA	NA	NA	NA	Streptococcus sp916048115	0	1	1	1	1
mef_gen	NA	NA	NA	NA	Streptococcus suis_S	0	1	1	0.25	4
mef_gen	NA	NA	NA	NA	Streptococcus uberis	0	1	1	0.001364256480218281	733
mexX_amrA	NA	NA	NA	NA	Pseudomonas aeruginosa;Streptococcus alactolyticus	0	1	1	1	1
msr	NA	NA	NA	NA	Streptococcus australis_C	0	1	1	0.5	2
msr	NA	NA	NA	NA	Streptococcus australis_D	0	1	1	0.5	2
msr	NA	NA	NA	NA	Streptococcus constellatus	0	1	1	0.021739130434782608	46
msr	NA	NA	NA	NA	Streptococcus infantis	0	1	1	0.25	4
msr	NA	NA	NA	NA	Streptococcus intermedius	0	1	1	0.027777777777777776	36
msr	NA	NA	NA	NA	Streptococcus lactarius	0	1	1	0.3333333333333333	3
msr	NA	NA	NA	NA	Streptococcus mitis_A	0	1	1	1	1
msr	NA	NA	NA	NA	Streptococcus mitis_AF	0	1	1	1	1
msr	NA	NA	NA	NA	Streptococcus mitis_AH	0	1	1	0.5	2
msr	NA	NA	NA	NA	Streptococcus mitis_AV	0	1	1	0.3333333333333333	3
msr	NA	NA	NA	NA	Streptococcus mitis_BB	0	1	1	0.3333333333333333	3
msr	NA	NA	NA	NA	Streptococcus mitis_BE	0	1	1	1	1
msr	NA	NA	NA	NA	Streptococcus mitis_BI	0	1	1	0.5	2
msr	NA	NA	NA	NA	Streptococcus mitis_BJ	0	1	1	0.25	4
msr	NA	NA	NA	NA	Streptococcus mitis_BR	0	1	1	0.25	4
msr	NA	NA	NA	NA	Streptococcus mitis_BV	0	1	1	0.3333333333333333	3
msr	NA	NA	NA	NA	Streptococcus mitis_BW	0	1	1	0.5	2
msr	NA	NA	NA	NA	Streptococcus mitis_C	0	1	1	1	1
msr	NA	NA	NA	NA	Streptococcus mitis_E	0	1	1	0.3333333333333333	3
msr	NA	NA	NA	NA	Streptococcus mitis_W	0	1	1	1	1
msr	NA	NA	NA	NA	Streptococcus oralis_AA	0	1	1	0.25	4
msr	NA	NA	NA	NA	Streptococcus oralis_AC	0	1	1	0.25	4
msr	NA	NA	NA	NA	Streptococcus oralis_BF	0	1	1	0.5	2
msr	NA	NA	NA	NA	Streptococcus oralis_BM	0	1	1	0.5	2
msr	NA	NA	NA	NA	Streptococcus oralis_BP	0	1	1	0.3333333333333333	3
msr	NA	NA	NA	NA	Streptococcus oralis_BU	0	1	1	1	1
msr	NA	NA	NA	NA	Streptococcus oralis_F	0	1	1	0.16666666666666666	6
msr	NA	NA	NA	NA	Streptococcus oralis_L	0	1	1	0.25	4
msr	NA	NA	NA	NA	Streptococcus parasanguinis_B	0	1	1	0.3333333333333333	3
msr	NA	NA	NA	NA	Streptococcus parasanguinis_H	0	1	1	1	1
msr	NA	NA	NA	NA	Streptococcus peroris	0	1	1	0.25	4
msr	NA	NA	NA	NA	Streptococcus pseudopneumoniae_E	0	1	1	0.14285714285714285	7
msr	NA	NA	NA	NA	Streptococcus pseudopneumoniae_G	0	1	1	0.5	2
msr	NA	NA	NA	NA	Streptococcus pseudopneumoniae_H	0	1	1	0.25	4
msr	NA	NA	NA	NA	Streptococcus sanguinis_E	0	1	1	0.5	2
msr	NA	NA	NA	NA	Streptococcus sanguinis_F	0	1	1	0.2	5
msr	NA	NA	NA	NA	Streptococcus sanguinis_H	0	1	1	0.04	25
msr	NA	NA	NA	NA	Streptococcus sp000187745	0	1	1	0.1	10
msr	NA	NA	NA	NA	Streptococcus sp000220065	0	1	1	1	1
msr	NA	NA	NA	NA	Streptococcus sp000259505	0	1	1	0.3333333333333333	3
msr	NA	NA	NA	NA	Streptococcus sp000314795	0	1	1	0.5	2
msr	NA	NA	NA	NA	Streptococcus sp000411475	0	1	1	1	1
